Date,Open,High,Low,Close,Volume,MarketCap
2018-12-11,68.8,69.63,63.74,64.11,156411314,544955290
2018-12-10,76.38,77.17,67.72,68.8,150275092,584654430
2018-12-09,68.81,76.76,68.61,76.51,156384716,650016794
2018-12-08,67.78,70.2,65.28,69.09,155676914,586870923
2018-12-07,66.08,67.63,59.75,67.63,177956763,574337061
2018-12-06,77.89,79.16,65.88,66.02,180559293,560562874
2018-12-05,85.61,85.83,77.9,77.9,207834874,661320766
2018-12-04,84.69,88.65,83.06,85.49,174190427,725531607
2018-12-03,93.39,93.44,83.09,84.82,190219025,719733058
2018-12-02,95.1,97.56,91.66,93.04,187696265,789324067
2018-12-01,92.06,97.7,90.52,95.35,183221199,808121723
2018-11-30,96.81,97.64,88.95,91.87,170464251,778485613
2018-11-29,99.86,99.94,93.98,96.66,165236103,818918585
2018-11-28,89.16,102.88,89.16,99.51,199504000,842897092
2018-11-27,88.68,91.06,85.76,89.13,126986000,754732417
2018-11-26,91.13,94.79,83.67,88.93,102231000,752903721
2018-11-25,93.04,93.05,83.36,91.45,215597000,774064956
2018-11-24,99.42,103.62,90.96,92.66,135284000,784179370
2018-11-23,102.2,102.83,96.77,99.32,216622000,840306522
2018-11-22,114.41,116.2,103.34,103.34,125393000,874150568
2018-11-21,105.01,114.6,103.18,114.31,168913000,966764525
2018-11-20,109.39,113.85,99.02,104.58,127655000,884249626
2018-11-19,132.69,132.7,109.39,109.69,179060000,927247572
2018-11-18,132.92,136.42,131.93,132.78,140238000,1122196360
2018-11-17,137.39,137.39,131.26,132.63,209353000,1120686774
2018-11-16,138.54,141.09,135.16,137.06,173701000,1157858333
2018-11-15,144.05,144.89,129.83,138.44,208017000,1169319667
2018-11-14,160.74,162.49,138.04,143.65,153849000,1213070013
2018-11-13,163.01,164.42,159.37,161.17,155883000,1360714704
2018-11-12,160.24,167.3,159.89,163.05,198078000,1376230076
2018-11-11,161.77,162.24,158.42,160.11,317344000,1350880368
2018-11-10,159.96,163.9,158.69,161.72,320383000,1364443572
2018-11-09,164.16,165.21,159.58,159.99,210843000,1349561475
2018-11-08,166.25,174.02,164.29,164.29,139714000,1385511418
2018-11-07,170.12,171.32,164.27,166.45,190695000,1403421907
2018-11-06,164.86,172.42,163.99,170.47,167367000,1428094259
2018-11-05,161.58,168.22,159.85,164.23,153372000,1384092326
2018-11-04,154.87,169.25,152.72,162.96,191731000,1373101248
2018-11-03,154.34,155.02,153.9,154.7,122982000,1303245341
2018-11-02,153.63,154.66,153.12,154.32,198045000,1299718548
2018-11-01,151.91,155.97,151.48,153.52,179048000,1292740465
2018-10-31,153.36,158.58,151.27,151.75,156270000,1276664197
2018-10-30,150.25,153.43,149.92,153.12,154155000,1287889585
2018-10-29,156.07,156.49,149.16,150.06,151064000,1261893344
2018-10-28,153.64,156.6,153.04,156.44,99202700,1315197669
2018-10-27,155.38,156.57,153.04,153.07,188644000,1286585096
2018-10-26,154.77,155.88,152.86,155.2,174752000,1304271869
2018-10-25,155.99,156.59,154.83,154.98,168704000,1302059168
2018-10-24,153.47,159.21,153.45,156.24,163230000,1312359963
2018-10-23,151.69,153.98,151.41,153.94,165491000,1292799937
2018-10-22,154.39,155.15,151.61,151.72,104357000,1273911881
2018-10-21,154.76,157.01,153.77,154.56,137353000,1297464930
2018-10-20,153.05,156.42,152.98,154.77,152333000,1298944514
2018-10-19,154.4,155.17,152.38,152.9,167318000,1282938546
2018-10-18,159.87,160.18,153.71,154.82,171415000,1298773603
2018-10-17,163.21,164.06,159.02,159.59,170806000,1338494855
2018-10-16,165.21,166.42,161.75,163.1,195519000,1367650991
2018-10-15,157.17,170.71,155.92,164.98,167932000,1383069764
2018-10-14,161.21,162.17,157.14,157.42,147540000,1319412536
2018-10-13,157.8,160.86,157.48,160.86,109154000,1347993791
2018-10-12,156.05,162.05,152.77,157.82,191719000,1322221583
2018-10-11,178.18,178.18,157.01,157.14,150780000,1316214775
2018-10-10,180.51,180.7,176.54,178.52,252133000,1494940468
2018-10-09,182.6,182.72,179.28,181.03,147767000,1515688709
2018-10-08,180.36,183.83,178.27,182.15,150222000,1524731889
2018-10-07,180.71,181.8,177.58,180.25,207284000,1508481418
2018-10-06,182.31,187.3,180.23,180.39,275432000,1509290054
2018-10-05,180.66,182.12,179.09,182.05,216765000,1522871443
2018-10-04,177.65,181.67,177.54,180.45,309359000,1509191364
2018-10-03,182.01,182.01,176.2,177.56,303071000,1484652287
2018-10-02,186.98,187.46,180.63,182.24,222211000,1523433382
2018-10-01,187.17,188.45,184.63,186.92,368119000,1561107655
2018-09-30,188.5,189.76,185.72,187.65,281672000,1566842505
2018-09-29,187.19,190.16,184.37,188.51,297395000,1573719003
2018-09-28,194.24,195.48,186.72,187.45,224084000,1564507714
2018-09-27,184.65,196.66,184.04,194.48,243512000,1622805786
2018-09-26,189.37,192.89,183.45,184.53,179411000,1539474075
2018-09-25,197.83,197.83,180.94,189.65,150086000,1581864396
2018-09-24,205.07,205.49,193.29,197.81,164016000,1649510819
2018-09-23,204.88,210.93,202.8,204.9,156285000,1708248903
2018-09-22,208,213.56,198.22,204.4,169790000,1703731964
2018-09-21,200.52,210.95,200.3,208.52,206347000,1737698840
2018-09-20,191.42,200.98,188.15,200.49,210051000,1670431363
2018-09-19,191.51,195.59,185.84,191.19,194043000,1592589653
2018-09-18,183.5,190.83,178.94,190.83,262497000,1589242953
2018-09-17,193.24,198.98,179.98,184.31,213697000,1534588201
2018-09-16,191.92,192.84,185.23,192.62,293870000,1603460439
2018-09-15,190.87,194.83,186.94,191.78,171229000,1596126624
2018-09-14,193.05,198.78,186.29,191.3,215844000,1591768918
2018-09-13,185.44,200.77,181.66,193.27,171149000,1607795466
2018-09-12,187.62,187.62,172.19,185.26,231141000,1540839564
2018-09-11,202.2,205.42,181.91,187.26,144562000,1557076976
2018-09-10,193.92,206.09,193.92,201.13,197999000,1672042900
2018-09-09,185.95,198.1,177.87,193.36,239540000,1607096101
2018-09-08,187.74,201.51,183.68,185.9,270179000,1544769298
2018-09-07,180.67,192.37,172.81,187.56,247866000,1558267992
2018-09-06,174.84,180.95,162.98,180.9,198834000,1502531076
2018-09-05,216.68,220.9,173.73,174.44,186626000,1448553895
2018-09-04,217.06,220.1,212.98,216.57,160185000,1798017926
2018-09-03,213.15,221.46,205.15,217.29,177073000,1803668745
2018-09-02,220.88,221.28,206.15,212.33,246093000,1762071640
2018-09-01,194.56,221.14,194.56,220.74,234140000,1830092176
2018-08-31,183.53,194.62,183.01,194.62,315329000,1613163708
2018-08-30,187.63,187.63,174.87,183.4,299466000,1519862678
2018-08-29,194.01,200.12,186.17,187.81,177095000,1556072749
2018-08-28,182.14,200.38,171.07,194.34,305053000,1609766294
2018-08-27,141.86,185.87,141.06,183.08,355782000,1516216718
2018-08-26,144.92,145.03,138.83,141.74,166603000,1173572867
2018-08-25,144.98,146.34,141.82,144.81,275311000,1198693119
2018-08-24,140.75,145.46,137.66,145.02,232796000,1200172919
2018-08-23,136.72,141.27,135.45,140.37,183027000,1161415700
2018-08-22,141.71,152.18,135.88,136.54,195766000,1129500259
2018-08-21,142.54,146.17,138.9,141.72,152785000,1172124435
2018-08-20,155.32,158.2,142.24,142.4,120183000,1177500385
2018-08-19,152.22,161.01,149.25,154.56,234411000,1277744556
2018-08-18,166.4,169.42,147.22,152.31,166439000,1258849213
2018-08-17,151.79,166.84,151.79,166.84,207021000,1378657520
2018-08-16,153.35,158.96,148.93,151.25,104578000,1249525849
2018-08-15,139.3,161.21,139.3,153.34,126689000,1266541598
2018-08-14,145.09,145.33,134.09,138.57,123578000,1144312040
2018-08-13,168.12,170.9,144.93,145.04,129702000,1197467082
2018-08-12,165.62,169.73,164.33,167.91,107311000,1385980673
2018-08-11,169.19,171.19,163.15,166.4,113630000,1373161813
2018-08-10,183.77,191.01,167.66,169.12,110106000,1395333769
2018-08-09,173.48,190.08,172.4,184.01,122426000,1517810865
2018-08-08,187.42,190.14,170.99,173.14,174335000,1427827096
2018-08-07,199.51,206.34,187.75,188.08,170902000,1550687029
2018-08-06,207.16,211.95,199.59,199.61,224131000,1645430657
2018-08-05,202.32,207.88,200.71,207.02,170719000,1706106350
2018-08-04,210.46,213.77,200.28,202.45,167293000,1668059335
2018-08-03,211.03,212.54,203.56,211.04,160182000,1738489387
2018-08-02,219.37,221.66,206.39,211.94,110739000,1745499628
2018-08-01,218.32,222.63,213.76,218.98,94695000,1801736235
2018-07-31,235.74,235.8,213.68,218.37,100782000,1796322919
2018-07-30,240.21,240.21,231.33,235.16,371534000,1933973657
2018-07-29,241.28,243.01,237.36,240.42,64928800,1976848018
2018-07-28,244.06,244.88,239.08,241.03,94602704,1981403683
2018-07-27,242,253.57,235.38,243.93,111515000,2004764670
2018-07-26,244.35,249.74,241.49,241.9,130621000,1987652085
2018-07-25,251.07,254.41,240.67,246.94,131916000,2028579330
2018-07-24,241.82,254.38,238.78,254.18,107106000,2087653934
2018-07-23,250.36,258.48,240.84,241.47,176091008,1982783318
2018-07-22,255.07,259.99,247.67,250.58,163632992,2057154656
2018-07-21,248.4,255.83,241,254.92,137596000,2092270389
2018-07-20,260.43,282,247.79,248.45,172104992,2038768813
2018-07-19,265.26,270.73,255.7,260.13,213808992,2134120327
2018-07-18,259.99,270.26,259.27,265.53,251270000,2177942363
2018-07-17,246.73,263.94,244.65,259.96,216190000,2131776278
2018-07-16,232.13,249.64,229,246.58,159618000,2021585274
2018-07-15,224.57,234.56,221.44,231.64,144706000,1898637613
2018-07-14,218.88,226.11,216.41,224.66,122131000,1841021358
2018-07-13,212.05,241.43,212.05,219.56,240115008,1798860271
2018-07-12,218.17,218.17,208.23,212.13,239220992,1737596755
2018-07-11,220.8,224.91,214.83,218.4,237408000,1788584683
2018-07-10,232.18,232.54,220.61,220.61,174620992,1806211959
2018-07-09,243.51,244.93,230.91,232.42,163096992,1902541742
2018-07-08,246.87,249.26,241.8,243.54,170284992,1993066046
2018-07-07,241.59,248.11,237.03,247.63,151578000,2026115806
2018-07-06,242.33,242.55,235.9,241.76,206210000,1977633950
2018-07-05,245.65,250.66,239.27,241.29,226226000,1973345263
2018-07-04,238.26,254.13,230.39,245.19,233191008,2004800288
2018-07-03,248.81,259.48,238.1,238.34,188614000,1948355769
2018-07-02,235.71,252.16,234.73,249.79,156646000,2039978302
2018-07-01,239.14,240.26,231.65,235.7,206254000,1924454008
2018-06-30,234.46,244.09,232,238.36,104743000,1945735489
2018-06-29,219.49,238.45,217.36,234.24,144490000,1911654971
2018-06-28,229.32,229.64,218.07,219.82,164232992,1793617651
2018-06-27,231.92,231.92,224.62,229.2,152626000,1869691973
2018-06-26,241.22,241.61,229.01,230.96,185207008,1883659140
2018-06-25,237.62,246.21,235.68,241.2,129569000,1966738379
2018-06-24,242.93,243.88,227.58,238.04,107736000,1940519519
2018-06-23,236.82,248.37,236.39,243.01,55232200,1980530770
2018-06-22,260.89,261.55,233.42,236.48,58715100,1926901090
2018-06-21,265.52,268.98,259.62,260.83,50978600,2124879854
2018-06-20,262.4,265.65,254.47,265.3,93710200,2160813853
2018-06-19,265.38,271.04,259.51,261.52,144064000,2129557846
2018-06-18,264.75,267.79,251.96,265.46,138831008,2161107926
2018-06-17,266.6,270.87,262.93,265.77,119911000,2163124402
2018-06-16,257.24,268.16,256.03,266.17,129594000,2165949047
2018-06-15,268.27,270.09,256.45,258.06,146774000,2099437997
2018-06-14,245.91,270.58,245.64,268.32,112286000,2182438288
2018-06-13,261.78,262.33,241.77,245.96,116406000,2000097469
2018-06-12,270.25,276.97,259.55,261.12,70134304,2122878071
2018-06-11,273.82,279.11,260.75,271.81,66282200,2209325340
2018-06-10,299.5,300.49,271.59,274.04,72081400,2226957832
2018-06-09,310.5,313.02,299,299,76867504,2429212278
2018-06-08,312.64,316.39,303.59,310.7,68043600,2523741389
2018-06-07,314.4,318.47,311.96,312.67,75098896,2539156759
2018-06-06,317.56,319.52,307.71,314.55,75630800,2553874311
2018-06-05,317.03,319.86,307.91,317.42,79467904,2576539878
2018-06-04,330.73,334.1,312.33,316.89,79868600,2571662571
2018-06-03,322.31,334.65,321.38,331.19,75377104,2687151581
2018-06-02,315.34,326.78,310.95,321.43,80244496,2605414228
2018-06-01,304.94,316.02,301.66,315.35,82723800,2555571143
2018-05-31,303.42,314.66,300.9,306.25,81447904,2481254406
2018-05-30,316.89,319.14,297.97,304.14,74927104,2463589131
2018-05-29,288.37,318.53,286.14,316.1,98299696,2559946793
2018-05-28,315.96,320.37,288.02,288.44,84403696,2335386097
2018-05-27,321.72,322.87,313.18,315.97,85613504,2557738563
2018-05-26,339.3,339.48,321.57,321.79,86956800,2604223098
2018-05-25,344.45,346.97,329.97,339.71,83410200,2748621321
2018-05-24,340.42,348.99,325.95,343.71,93794600,2780392632
2018-05-23,360.45,361.04,331.37,340.67,80860800,2755130866
2018-05-22,384.6,386.4,359.02,360.39,78835696,2913949652
2018-05-21,402.51,404.68,384.66,384.79,85493504,3110587580
2018-05-20,386.9,404.25,384.95,402.08,94187200,3249625600
2018-05-19,395.93,402.83,385.72,386.53,99795000,3123221513
2018-05-18,387.96,396.43,376.92,395.89,125453000,3198179209
2018-05-17,413.03,417.8,385.22,387.41,198663008,3128935428
2018-05-16,429.32,429.32,399.22,412.6,177326000,3331616742
2018-05-15,432.18,451.96,424.23,429.34,174088000,3466002913
2018-05-14,416.49,447.55,390.87,432.71,157680992,3492421258
2018-05-13,404.11,421.23,395.07,416.84,99754096,3363601736
2018-05-12,389.24,409.24,379.01,404.53,77808896,3263504720
2018-05-11,421.61,424.12,389.61,394.21,108972000,3179508977
2018-05-10,443.15,460.73,420.41,421.34,100427000,3397588841
2018-05-09,443.13,446,416.56,443.16,102561000,3572684538
2018-05-08,458.76,467,438.34,443.78,98776400,3576889004
2018-05-07,485.74,486.01,448.33,457.99,108330000,3690582865
2018-05-06,506.06,521.14,482.57,485.22,97449000,3909156981
2018-05-05,486.32,508.47,485.69,505.71,113858000,4073325150
2018-05-04,502.68,502.68,480,486.32,150130000,3916238170
2018-05-03,481.56,511.29,480,503.32,124091000,4052181986
2018-05-02,478.17,482.65,461.84,481.49,129694000,3872724832
2018-05-01,473.16,478.9,455.47,478.9,101299000,3850990786
2018-04-30,498.44,499.43,472.02,472.77,118497000,3800869265
2018-04-29,494.3,505.19,478.62,498.69,101137000,4008355637
2018-04-28,470.74,500.29,469.61,494.11,101078000,3970612935
2018-04-27,504.29,504.29,471.57,472.06,108192000,3792522900
2018-04-26,463.11,504.12,450.95,503.86,132803000,4047072446
2018-04-25,527.81,528.05,449.23,461.01,125297000,3702055798
2018-04-24,504.88,541.29,504.88,530.13,140408992,4256166616
2018-04-23,466.9,524.05,460.84,503.39,148591008,4040545099
2018-04-22,444.55,478.45,440.24,467.71,100845000,3753277069
2018-04-21,461.26,461.26,427.39,444.5,92526096,3566210634
2018-04-20,431.57,464.41,426.38,460.41,113061000,3693054506
2018-04-19,420.83,433.79,407.43,431.33,104800000,3458970126
2018-04-18,363.41,421.93,362.33,421.18,114930000,3376842140
2018-04-17,364.04,377.03,360,363.85,76948496,2916542661
2018-04-16,381.8,381.8,355.49,363.58,78933104,2913646378
2018-04-15,356.67,384.68,356.67,381.7,87933504,3058233716
2018-04-14,352.53,374.76,350.53,356.14,77555400,2852749589
2018-04-13,355.67,388.31,346.61,353.07,93868000,2827497770
2018-04-12,308.94,354,305.76,353.8,89128200,2832737041
2018-04-11,299.51,309.42,296.69,309.42,70827504,2476815400
2018-04-10,298.65,300.85,293.22,298.81,71283200,2391341335
2018-04-09,311.26,321.83,293.13,298.4,69226600,2387576526
2018-04-08,297.94,314.1,297.79,310.85,63050000,2486592274
2018-04-07,285.72,308.67,285.17,297.8,60452100,2381621336
2018-04-06,300.65,302.8,284.21,285.45,61683100,2282373594
2018-04-05,300.25,304.66,290.07,301.65,66728700,2411373001
2018-04-04,339.84,340.33,298.09,299.85,74811696,2396349456
2018-04-03,312.64,342.02,311.93,339.85,90557504,2715474953
2018-04-02,292.64,311.81,288.98,311.81,72383600,2488906375
2018-04-01,306.21,311.11,285.68,291.53,84000096,2326519709
2018-03-31,310.91,328.29,304.43,305.76,72144400,2439551831
2018-03-30,328.65,331.36,303.44,311.12,83525600,2481738094
2018-03-29,350.85,351.36,317.97,329.28,101243000,2625985214
2018-03-28,354.93,368.52,348.56,351.26,107592000,2800637743
2018-03-27,390.24,392.19,354.23,354.75,88373400,2827781324
2018-03-26,410.73,413.66,372.97,390.87,107776000,3114957614
2018-03-25,420.02,423.19,409.39,411.79,102753000,3280916459
2018-03-24,432.17,459.2,424.61,424.61,111372000,3382310545
2018-03-23,411.27,427.46,392.33,427.46,105668000,3404207356
2018-03-22,434.44,438.4,398.59,411.36,96356400,3275281129
2018-03-21,429.15,450.64,424.79,434.51,115173000,3458731672
2018-03-20,412.49,442.05,399.17,428.88,109677000,3413062474
2018-03-19,392.32,409.32,368.52,409.32,113994000,3256650746
2018-03-18,388.18,394.15,342.51,394.15,117296000,3135131078
2018-03-17,426.3,427.39,383.16,387.28,95970496,3079752016
2018-03-16,418.54,432.67,402.88,425.52,97572200,3383053777
2018-03-15,425.95,431.43,393.73,418.24,93514000,3324300982
2018-03-14,487.36,493.49,419.03,426.26,96938400,3387172660
2018-03-13,499.24,514.01,479.87,487.37,83317104,3871860286
2018-03-12,531.15,549.33,486.33,501.3,85381400,3981518097
2018-03-11,483.6,548.41,469.99,531.8,100122000,4222769381
2018-03-10,499.36,528.35,479.01,484.35,91266096,3845007858
2018-03-09,492.66,499.86,440.97,499.5,113806000,3964291413
2018-03-08,511.74,531.48,484.65,493.82,104108000,3918214464
2018-03-07,578.14,586.74,501.81,513.74,108981000,4075312019
2018-03-06,613.68,613.68,564.19,578.51,118674000,4587947355
2018-03-05,620.88,621.26,608.79,614.58,121584000,4872770941
2018-03-04,610,621.47,594.71,620.48,118065000,4918415183
2018-03-03,602.16,615.06,595.72,610.52,111384000,4834195669
2018-03-02,616.47,620.54,597.55,603.63,102460000,4778426498
2018-03-01,584.14,622.67,582.31,617.53,104167000,4887220039
2018-02-28,615,621.4,584.29,584.29,99014400,4622983150
2018-02-27,622.41,644.3,608.42,615.85,93478200,4871465441
2018-02-26,591.43,629.42,581.29,621.27,73748304,4913138053
2018-02-25,594.43,602.26,578.82,591.69,71436304,4678034335
2018-02-24,631.36,645.01,579.09,595.01,85813200,4703132680
2018-02-23,631.64,650.14,607.84,631.66,83578600,4991573263
2018-02-22,669.85,687.65,599.44,632.96,102483000,5000621124
2018-02-21,688.38,721.26,667.52,670.39,132954000,5294951169
2018-02-20,728.99,738.74,685.04,685.04,126208000,5409363963
2018-02-19,687.7,731.11,687.22,728.73,89328600,5752944452
2018-02-18,744.09,747.42,673.57,689.28,96752600,5440153882
2018-02-17,699.13,748.89,693.64,742.16,116106000,5855834568
2018-02-16,702.53,722.02,684.28,698.86,100343000,5512989367
2018-02-15,679.79,705.67,667.21,703.86,116822000,5551004859
2018-02-14,593.59,685.12,593.59,678.98,138992000,5353454871
2018-02-13,622.11,625.75,583.4,595.47,73287296,4693903010
2018-02-12,582.83,626.77,582.83,620.56,76646200,4890423342
2018-02-11,633.43,633.43,561.91,580.02,81111400,4569773191
2018-02-10,639.42,672.16,604.84,634.1,116397000,4994614257
2018-02-09,606.76,638.33,577.45,637.82,93581200,5022668488
2018-02-08,520.91,609.47,520.91,605.01,90716704,4763088283
2018-02-07,524.7,584.48,493.67,521.99,79763600,4108485239
2018-02-06,454.17,533.55,383.97,528.5,114171000,4158693866
2018-02-05,545.32,553.6,435.42,451.43,78015400,3551341135
2018-02-04,637.01,649.37,533.99,549.96,80706600,4325433347
2018-02-03,589.17,645.85,533.25,637.37,83763696,5011628909
2018-02-02,616.62,616.62,453.43,586.88,143263008,4613447372
2018-02-01,698.79,704.55,582.21,617.04,109256000,4846120546
2018-01-31,678.93,699.31,654.86,697.46,97657104,5476341335
2018-01-30,767.73,781.68,675.32,676.91,112419000,5313679178
2018-01-29,811.84,818.31,747.13,767.69,114750000,6024724292
2018-01-28,777.05,815.91,767.28,812.24,122949000,6372788770
2018-01-27,782.87,788.67,753.37,773.84,115618000,6069974624
2018-01-26,793.92,815.83,741.85,782.41,100517000,6135655865
2018-01-25,788.77,819.09,782.13,795.66,114378000,6237929835
2018-01-24,757.11,797.54,734.41,775.11,116898000,6075335616
2018-01-23,763.13,796.99,692.93,757.34,110265000,5934572865
2018-01-22,825.69,847.58,710.57,763.2,100651000,5978967973
2018-01-21,928.13,930.18,802.41,818.27,109775000,6408819317
2018-01-20,853.05,959.04,848.98,926.12,162376000,7251685203
2018-01-19,833.3,875.41,805.67,846.16,126837000,6623952699
2018-01-18,800.02,892,760.48,835.49,172728992,6538729183
2018-01-17,758.29,827.18,619.58,793.57,197476992,6209070377
2018-01-16,937.57,937.57,644.54,759.61,273462016,5941952141
2018-01-15,1006.43,1030.9,939.19,939.19,179247008,7344791581
2018-01-14,1098.06,1110.54,996.49,1014.07,168878000,7928394405
2018-01-13,1054.88,1125.29,1054.88,1100.26,174387008,8600104004
2018-01-12,1013.06,1069.42,982.91,1054.87,142442000,8243238819
2018-01-11,1103.03,1110.68,973.07,1007.88,176591008,7874042948
2018-01-10,1115.48,1117.33,1041.39,1106.36,231944000,8641251307
2018-01-09,1085.75,1134.49,1055.21,1111.86,220568992,8682025032
2018-01-08,1283.36,1320.28,1007.55,1087.75,215239008,8491634103
2018-01-07,1266.43,1394.28,1266.43,1285.43,230576000,10032287190
2018-01-06,1157.09,1279.47,1147.49,1265.03,215058000,9870578867
2018-01-05,1221.63,1273.36,1151.11,1152.41,237504000,8989587968
2018-01-04,1173.71,1316.86,1097.56,1229.79,284844992,9590794615
2018-01-03,1208.84,1216.57,1144.69,1170.74,175843008,9127959909
2018-01-02,1055.14,1241.7,1055.14,1217.72,257110000,9491870286
2018-01-01,1054.07,1072.42,1016.57,1053.98,138567008,8209391130
2017-12-31,1002.99,1093.39,985.1,1051.68,154690000,8189400103
2017-12-30,1147.48,1147.48,948.24,1011.47,184834000,7874299927
2017-12-29,1165.88,1187.55,1070.62,1147.95,195176992,8934522729
2017-12-28,1188.51,1188.67,1063.81,1160.57,190296000,9030444683
2017-12-27,1227.95,1255.25,1163.47,1189.89,211339008,9256244088
2017-12-26,1173.71,1227.72,1169.34,1222.83,231984992,9510091788
2017-12-25,1190.53,1235.22,1162.45,1175.89,195124000,9142705395
2017-12-24,1286.73,1286.73,1090.21,1184.69,230643008,9208778987
2017-12-23,1198.74,1362.96,1160.04,1275.5,327128992,9912131631
2017-12-22,1441.9,1452.45,864.37,1179.01,510588000,9159993684
2017-12-21,1555.59,1622.26,1371.39,1434.82,476900000,11144581132
2017-12-20,1184.92,1642.22,1167.3,1550.85,816872000,12042753308
2017-12-19,1165.03,1254.28,1126.85,1186.63,302868992,9212173098
2017-12-18,1110.16,1195.74,1044.76,1167.12,278638016,9058422470
2017-12-17,1014.51,1178.18,1014.51,1105.92,460593984,8581256484
2017-12-16,901.22,1001.51,897.29,1001.51,195788000,7769115312
2017-12-15,943.32,947.28,850.63,900.52,191527008,6983898563
2017-12-14,884.21,968.47,866.64,941.1,259303008,7296804340
2017-12-13,925.02,931.21,810.96,886.89,268426000,6874680014
2017-12-12,765.96,948.65,746.94,932.03,370539008,7222829625
2017-12-11,688.55,768.93,688.16,765.4,184131008,5929945666
2017-12-10,723.23,723.83,645.16,688.67,190183008,5334099355
2017-12-09,727.64,774.65,707.32,723.61,211738000,5603364421
2017-12-08,700.68,766.04,659.86,726.67,288291008,5625593539
2017-12-07,699.98,714.51,667.83,697.9,249304992,5401505602
2017-12-06,756.01,785.18,692.02,700.07,249072992,5416941440
2017-12-05,774.71,779.98,754.27,756.36,201103008,5850968450
2017-12-04,770.57,778.05,738.59,774.01,152280992,5986000745
2017-12-03,778.78,806.7,744.39,768.88,192447008,5944764996
2017-12-02,797.9,802.12,769.39,778.43,188147008,6012886394
2017-12-01,787.47,806.37,756.48,797.53,286044000,6158829141
2017-11-30,681.13,826.95,670.99,786.93,498872000,6075380170
2017-11-29,626.26,815.01,625.36,677.4,415879008,5228409865
2017-11-28,632.44,637.06,616.31,626.42,149795008,4833730489
2017-11-27,621.15,638.95,611.79,632.3,134862000,4877820624
2017-11-26,641.46,646.28,617.74,621.62,145500000,4794259115
2017-11-25,566.96,656.14,566.96,643.57,242807008,4962258212
2017-11-24,564.34,573.2,553.58,566.64,129105000,4367926099
2017-11-23,577.25,583.73,557.12,566.68,173698000,4367162289
2017-11-22,494.76,594.53,494.29,578.85,381958016,4459767515
2017-11-21,500.24,519.42,454.48,494.21,245163008,3806749460
2017-11-20,442.03,502.53,438.42,486.54,104701000,3746656946
2017-11-19,455.36,455.66,431.79,442.31,82954600,3405230378
2017-11-18,424.35,483.1,423.24,454.74,145255008,3500032726
2017-11-17,420.59,436.02,412.45,424.98,95099296,3270149886
2017-11-16,424.51,427.85,412.84,418.18,97321296,3216994125
2017-11-15,428.08,444.38,418.47,424.41,103157000,3264080872
2017-11-14,428.31,447.92,408.95,427.54,123854000,3287307108
2017-11-13,507.05,530.94,403.5,427.37,310886016,3285168485
2017-11-12,345.68,536.12,327.8,536.12,476198016,4119998278
2017-11-11,331.43,349.08,321.04,346.06,88651000,2658724019
2017-11-10,325.27,353.36,308.46,329.57,116352000,2531413083
2017-11-09,315.48,337.23,311.82,326.01,110840000,2503408568
2017-11-08,293.04,316.63,289.09,316.33,103556000,2428486454
2017-11-07,274.87,304.55,274.87,293.38,92431200,2251679461
2017-11-06,273.47,280.44,268.46,275.68,60053700,2115280778
2017-11-05,274.33,277.01,270.29,273.17,41028900,2095466759
2017-11-04,278.58,280.96,271.31,274.68,49462600,2106538422
2017-11-03,263.89,281.39,262.98,278.59,62984900,2135978083
2017-11-02,271.79,272.78,251.56,265.3,72437904,2032003705
2017-11-01,278.5,279.67,270.77,271.56,50960300,2079383006
2017-10-31,285.39,286.21,278.73,279.15,50260500,2136964300
2017-10-30,283.65,287.69,282.33,285.95,40805700,2188394685
2017-10-29,275.25,288.6,275.25,283.93,75483104,2172394516
2017-10-28,281.42,287.92,272.36,275.68,47092100,2108784204
2017-10-27,286.14,289.13,279.33,280.48,38421900,2144888840
2017-10-26,289.03,292.41,282.78,286.14,49309000,2187594085
2017-10-25,294.47,298.78,283.92,289.14,43986700,2210018590
2017-10-24,283.94,302.65,277.2,293.2,59674600,2240436020
2017-10-23,275.44,291.24,263.91,284.23,52259300,2171364469
2017-10-22,277.93,283.88,269.73,275.7,46070400,2105679643
2017-10-21,288.95,290.12,272.08,277.86,47244600,2121599974
2017-10-20,295.41,301.66,288.19,289.19,47125400,2207519846
2017-10-19,297.85,300.16,291.89,295.47,30741800,2254903148
2017-10-18,300.02,300.19,280.05,297.27,38693900,2267991221
2017-10-17,302.28,304.33,298.17,299.89,42569400,2287387821
2017-10-16,309.46,310.98,300.75,302.21,38139700,2304557621
2017-10-15,317.01,317.01,294.34,309.51,45301300,2359589889
2017-10-14,310.23,319.02,306.94,316.7,43951700,2413731001
2017-10-13,292.39,311.69,289.19,310.38,69258496,2364957132
2017-10-12,298.12,298.4,290.04,291.91,42625600,2223697442
2017-10-11,291.41,301.5,286.64,298.4,26434900,2272508791
2017-10-10,283.55,296.02,280.08,291.27,32941200,2217639903
2017-10-09,299.7,300.84,271.83,283.67,52085800,2159194611
2017-10-08,310.25,315.02,301.11,302.48,33683300,2301846008
2017-10-07,307.54,314.22,303.77,310.49,27552700,2362167857
2017-10-06,305.25,311.21,304.36,306.88,22935800,2334073106
2017-10-05,305.39,307.54,296.74,305.4,27180400,2322213476
2017-10-04,296.74,315.79,296.74,305.46,40983500,2322053601
