Date;Opens at:;Closes at:;Highest at:;Lowest at:;Volume Traded:;Market Cap:
5/8/2017;0.393176;0.427798;0.364083;0.407980;9,091,140;1,133,992,765;
4/8/2017;0.332239;0.420252;0.332239;0.391286;20,179,000;1,087,591,286;
3/8/2017;0.286578;0.336844;0.284765;0.332352;8,239,810;923,782,449;
2/8/2017;0.290135;0.293039;0.272032;0.286116;3,439,800;795,268,086;
1/8/2017;0.256665;0.296267;0.249623;0.290220;5,169,910;806,675,279;
31/7/2017;0.255064;0.259810;0.245768;0.254732;2,563,820;708,035,308;
30/7/2017;0.277339;0.279401;0.252831;0.254785;3,165,840;708,182,623;
29/7/2017;0.266567;0.277226;0.245848;0.275190;2,788,270;764,898,939;
28/7/2017;0.274876;0.278459;0.262736;0.265118;2,884,740;736,903,510;
27/7/2017;0.276850;0.285551;0.275467;0.275467;3,343,540;765,668,868;
26/7/2017;0.250571;0.283478;0.241237;0.274598;4,626,790;763,253,457;
25/7/2017;0.266827;0.269072;0.237998;0.250453;2,917,500;696,141,698;
24/7/2017;0.265136;0.273468;0.242731;0.266447;4,502,060;740,597,505;
23/7/2017;0.273693;0.280241;0.258485;0.269072;3,065,860;747,893,772;
22/7/2017;0.263390;0.278936;0.254406;0.273382;4,107,430;759,873,548;
21/7/2017;0.294760;0.305506;0.257626;0.264134;6,344,870;734,168,452;
20/7/2017;0.233503;0.298253;0.232192;0.292460;10,332,500;812,901,427;
19/7/2017;0.268162;0.284031;0.230686;0.232212;6,339,730;645,440,286;
18/7/2017;0.264569;0.309577;0.248754;0.267340;11,433,600;743,079,626;
17/7/2017;0.180717;0.278088;0.179114;0.263105;15,254,300;731,308,315;
16/7/2017;0.157961;0.185445;0.155173;0.180978;4,178,170;503,033,832;
15/7/2017;0.175237;0.176099;0.147933;0.158688;3,913,220;441,078,102;
14/7/2017;0.212999;0.214112;0.161877;0.175350;3,347,860;487,390,635;
13/7/2017;0.229099;0.238625;0.194249;0.214589;4,129,150;596,456,624;
12/7/2017;0.191125;0.237362;0.183955;0.228758;4,646,480;635,839,788;
11/7/2017;0.214742;0.231574;0.185681;0.187596;6,946,200;521,428,763;
10/7/2017;0.304476;0.304476;0.190539;0.217061;8,233,640;603,327,623;
9/7/2017;0.297377;0.312770;0.285475;0.302889;2,474,500;841,889,148;
8/7/2017;0.286164;0.320908;0.281393;0.305515;3,273,950;849,188,194;
7/7/2017;0.355803;0.355994;0.271859;0.284565;8,804,780;790,957,035;
6/7/2017;0.380253;0.382865;0.317295;0.353880;8,218,370;983,620,177;
5/7/2017;0.396273;0.400841;0.371809;0.380130;3,061,100;1,056,582,846;
4/7/2017;0.374900;0.410698;0.373865;0.396390;3,933,710;1,101,778,009;
3/7/2017;0.379055;0.384955;0.356024;0.376139;3,873,180;1,045,489,741;
2/7/2017;0.391880;0.396890;0.366798;0.382249;2,971,770;1,062,472,671;
1/7/2017;0.402295;0.414192;0.381489;0.389630;2,334,640;1,082,988,384;
30/6/2017;0.417167;0.453008;0.398195;0.401591;5,044,270;1,116,234,346;
29/6/2017;0.375767;0.459387;0.361568;0.417798;5,324,020;1,161,282,193;
28/6/2017;0.399874;0.399874;0.357338;0.379136;4,704,400;1,053,819,993;
27/6/2017;0.411989;0.420035;0.353549;0.392269;4,411,090;1,090,323,565;
26/6/2017;0.470192;0.473662;0.351156;0.402438;9,101,080;1,118,588,608;
25/6/2017;0.514185;0.525564;0.454951;0.470941;5,012,890;1,308,994,771;
24/6/2017;0.482769;0.635612;0.482769;0.512910;19,215,500;1,425,648,877;
23/6/2017;0.417769;0.480910;0.408405;0.480910;3,768,560;1,336,703,908;
22/6/2017;0.413371;0.427283;0.407261;0.417742;2,343,320;1,161,126,539;
21/6/2017;0.419439;0.437340;0.405037;0.413547;3,999,810;1,149,466,410;
20/6/2017;0.414299;0.422032;0.398649;0.418494;3,755,470;1,163,216,746;
19/6/2017;0.405456;0.420990;0.388231;0.412183;3,543,640;1,145,675,131;
18/6/2017;0.420597;0.426069;0.393790;0.405862;2,514,450;1,128,105,720;
17/6/2017;0.426762;0.444205;0.414139;0.419906;3,100,660;1,167,141,443;
16/6/2017;0.353285;0.448249;0.309852;0.410757;6,920,690;1,141,711,520;
15/6/2017;0.528284;0.543165;0.300365;0.363661;10,300,400;1,010,806,762;
14/6/2017;0.592347;0.606196;0.495745;0.528916;14,194,900;1,470,138,039;
13/6/2017;0.638503;0.652862;0.533910;0.590255;25,425,600;1,640,631,647;
